,question,references,corpus_id
2720,What should Member States adopt in order to balance fundamental rights in data processing?,"[{""content"": ""Therefore, Member States should adopt legislative measures which lay down the exemptions and derogations necessary for the purpose of balancing those fundamental rights"", ""start_index"": 136, ""end_index"": 304}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 153.txt
2721,"According to the text, which aspects should Member States consider when adopting exemptions and derogations for data processing?","[{""content"": ""Therefore, Member States should adopt legislative measures which lay down the exemptions and derogations necessary for the purpose of balancing those fundamental rights"", ""start_index"": 136, ""end_index"": 304}, {""content"": ""Member States should adopt such exemptions and derogations on general principles, the rights of the data subject, the controller and the processor, the transfer of personal data to third countries or international organisations, the independent supervisory authorities, cooperation and consistency, and specific data-processing situations"", ""start_index"": 306, ""end_index"": 644}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 153.txt
2722,What should be interpreted broadly in order to consider the right to freedom of expression?,"[{""content"": ""In order to take account of the importance of the right to freedom of expression in every democratic society, it is necessary to interpret notions relating to that freedom, such as journalism, broadly"", ""start_index"": 801, ""end_index"": 1001}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 153.txt
2723,What should the law stipulate in situations where exemptions or derogations vary among Member States?,"[{""content"": ""Where such exemptions or derogations differ from one Member State to another, the law of the Member State to which the controller is subject should apply"", ""start_index"": 646, ""end_index"": 799}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 153.txt
2724,In what field should legislative measures be adopted by Member States to balance fundamental rights in data processing?,"[{""content"": ""This should apply in particular to the processing of personal data in the audiovisual field and in news archives and press libraries"", ""start_index"": 2, ""end_index"": 134}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 153.txt
2725,When can personal data in documents held by a public authority or body be publicly disclosed?,"[{""content"": ""Personal data in documents held by a public authority or a public body should be able to be publicly disclosed by that authority or body if the disclosure is provided for by Union or Member State law to which the public authority or public body is subject"", ""start_index"": 216, ""end_index"": 471}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2726,What does the Regulation allow to be taken into account when applying it?,"[{""content"": ""This Regulation allows the principle of public access to official documents to be taken into account when applying this Regulation"", ""start_index"": 0, ""end_index"": 130}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2727,What entities should be included when referring to public authorities and bodies in the context of access to documents?,"[{""content"": ""The reference to public authorities and bodies should in that context include all authorities or other bodies covered by Member State law on public access to documents"", ""start_index"": 767, ""end_index"": 934}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2728,In what situations should personal data in documents held by a public authority or body be publicly disclosed?,"[{""content"": ""Personal data in documents held by a public authority or a public body should be able to be publicly disclosed by that authority or body if the disclosure is provided for by Union or Member State law to which the public authority or public body is subject"", ""start_index"": 216, ""end_index"": 471}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2729,What is the role of Union or Member State law in determining the disclosure of personal data by public authorities or bodies?,"[{""content"": ""Personal data in documents held by a public authority or a public body should be able to be publicly disclosed by that authority or body if the disclosure is provided for by Union or Member State law to which the public authority or public body is subject"", ""start_index"": 216, ""end_index"": 471}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2730,What directive is mentioned in relation to the protection of personal data in official documents?,"[{""content"": ""Directive 2003/98/EC of the European Parliament and of the Council (1) leaves intact and in no way affects the level of protection of natural persons with regard to the 4.5.2016 L 119/28 Official Journal of the European Union EN"", ""start_index"": 465, ""end_index"": 693}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2731,What does Directive 2003/98/EC of the European Parliament and of the Council address?,"[{""content"": ""Directive 2003/98/EC of the European Parliament and of the Council (1) leaves intact and in no way affects the level of protection of natural persons with regard to the 4.5.2016 L 119/28 Official Journal of the European Union EN"", ""start_index"": 465, ""end_index"": 693}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2732,What entities should be included when referring to public authorities and bodies in the context of access to official documents?,"[{""content"": ""The reference to public authorities and bodies should in that context include all authorities or other bodies covered by Member State law on public access to documents"", ""start_index"": 296, ""end_index"": 463}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2733,What is the purpose of Directive 2003/98/EC of the European Parliament and of the Council?,"[{""content"": ""Directive 2003/98/EC of the European Parliament and of the Council (1) leaves intact and in no way affects the level of protection of natural persons with regard to the 4.5.2016 L 119/28 Official Journal of the European Union EN"", ""start_index"": 465, ""end_index"": 693}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2734,What is the scope of the laws mentioned in relation to public access to official documents and personal data protection?,"[{""content"": ""Such laws should reconcile public access to official documents and the reuse of public sector information with the right to the protection of personal data and may therefore provide for the necessary reconciliation with the right to the protection of personal data pursuant to this Regulation"", ""start_index"": 2, ""end_index"": 294}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 154.txt
2735,What can Member State law or collective agreements regulate in terms of employees' personal data processing?,"[{""content"": ""Member State law or collective agreements, including \u2018works agreements\u2019, may provide for specific rules on the processing of employees' personal data in the employment context, in particular for the conditions under which personal data in the employment context may be processed on the basis of the consent of the employee, the purposes of the recruitment, the performance of the contract of employment, including discharge of obligations laid down by law or by collective agreements, management, planning and organisation of work, equality and diversity in the workplace, health and safety at work, and for the purposes of the exercise and enjoyment, on an individual or collective basis, of rights and benefits related to employment, and for the purpose of the termination of the employment relationship"", ""start_index"": 0, ""end_index"": 805}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 155.txt
2736,For what employment-related purposes can personal data processing rules be established by Member State law or collective agreements?,"[{""content"": ""Member State law or collective agreements, including \u2018works agreements\u2019, may provide for specific rules on the processing of employees' personal data in the employment context, in particular for the conditions under which personal data in the employment context may be processed on the basis of the consent of the employee, the purposes of the recruitment, the performance of the contract of employment, including discharge of obligations laid down by law or by collective agreements, management, planning and organisation of work, equality and diversity in the workplace, health and safety at work, and for the purposes of the exercise and enjoyment, on an individual or collective basis, of rights and benefits related to employment, and for the purpose of the termination of the employment relationship"", ""start_index"": 0, ""end_index"": 805}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 155.txt
2737,What are some purposes for which personal data processing rules can be defined by Member State law or collective agreements in the employment context?,"[{""content"": ""Member State law or collective agreements, including \u2018works agreements\u2019, may provide for specific rules on the processing of employees' personal data in the employment context, in particular for the conditions under which personal data in the employment context may be processed on the basis of the consent of the employee, the purposes of the recruitment, the performance of the contract of employment, including discharge of obligations laid down by law or by collective agreements, management, planning and organisation of work, equality and diversity in the workplace, health and safety at work, and for the purposes of the exercise and enjoyment, on an individual or collective basis, of rights and benefits related to employment, and for the purpose of the termination of the employment relationship"", ""start_index"": 0, ""end_index"": 805}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 155.txt
2738,What are some areas within the employment context where personal data processing rules can be established according to Member State law or collective agreements?,"[{""content"": ""Member State law or collective agreements, including \u2018works agreements\u2019, may provide for specific rules on the processing of employees' personal data in the employment context, in particular for the conditions under which personal data in the employment context may be processed on the basis of the consent of the employee, the purposes of the recruitment, the performance of the contract of employment, including discharge of obligations laid down by law or by collective agreements, management, planning and organisation of work, equality and diversity in the workplace, health and safety at work, and for the purposes of the exercise and enjoyment, on an individual or collective basis, of rights and benefits related to employment, and for the purpose of the termination of the employment relationship"", ""start_index"": 0, ""end_index"": 805}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 155.txt
2739,What is the scope of personal data processing rules in the employment context as allowed by Member State law or collective agreements?,"[{""content"": ""Member State law or collective agreements, including \u2018works agreements\u2019, may provide for specific rules on the processing of employees' personal data in the employment context, in particular for the conditions under which personal data in the employment context may be processed on the basis of the consent of the employee, the purposes of the recruitment, the performance of the contract of employment, including discharge of obligations laid down by law or by collective agreements, management, planning and organisation of work, equality and diversity in the workplace, health and safety at work, and for the purposes of the exercise and enjoyment, on an individual or collective basis, of rights and benefits related to employment, and for the purpose of the termination of the employment relationship"", ""start_index"": 0, ""end_index"": 805}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 155.txt
2740,What safeguards should be in place for the processing of personal data for archiving purposes?,"[{""content"": ""The processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes should be subject to appropriate safeguards for the rights and freedoms of the data subject pursuant to this Regulation"", ""start_index"": 0, ""end_index"": 265}, {""content"": ""Those safeguards should ensure that technical and organisational measures are in place in order to ensure, in particular, the principle of data minimisation"", ""start_index"": 267, ""end_index"": 423}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2741,What condition must be met for the further processing of personal data for archiving purposes?,"[{""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 425, ""end_index"": 866}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2742,What measures should be in place to ensure the principle of data minimisation in the processing of personal data for certain purposes?,"[{""content"": ""Those safeguards should ensure that technical and organisational measures are in place in order to ensure, in particular, the principle of data minimisation"", ""start_index"": 267, ""end_index"": 423}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2743,What is required for the further processing of personal data for archiving purposes?,"[{""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 425, ""end_index"": 866}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2744,What types of purposes require appropriate safeguards for the processing of personal data?,"[{""content"": ""The processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes should be subject to appropriate safeguards for the rights and freedoms of the data subject pursuant to this Regulation"", ""start_index"": 0, ""end_index"": 265}, {""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 425, ""end_index"": 866}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2745,When should the further processing of personal data be carried out for specific purposes?,"[{""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 2, ""end_index"": 443}, {""content"": ""Member States should provide for appropriate safeguards for the processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 445, ""end_index"": 650}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2746,What types of safeguards should be in place for processing personal data for specific purposes?,"[{""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 2, ""end_index"": 443}, {""content"": ""Member States should provide for appropriate safeguards for the processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 445, ""end_index"": 650}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2747,What obligation do Member States have regarding the processing of personal data for specific purposes?,"[{""content"": ""Member States should provide for appropriate safeguards for the processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 445, ""end_index"": 650}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2748,What is the condition under which the further processing of personal data should be carried out for specific purposes?,"[{""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 2, ""end_index"": 443}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2749,What is required before the further processing of personal data can be done for specific purposes?,"[{""content"": ""The further processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes is to be carried out when the controller has assessed the feasibility to fulfil those purposes by processing data which do not permit or no longer permit the identification of data subjects, provided that appropriate safeguards exist (such as, for instance, pseudonymisation of the data)"", ""start_index"": 2, ""end_index"": 443}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2750,What purposes are considered appropriate for the processing of personal data with specified conditions and safeguards?,"[{""content"": ""Member States should provide for appropriate safeguards for the processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 2, ""end_index"": 207}, {""content"": ""Member States should be authorised to provide, under specific conditions and subject to appropriate safeguards for data subjects, specifications and derogations with regard to the information requirements and rights to rectification, to erasure, to be forgotten, to restriction of processing, to data portability, and to object when processing personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 209, ""end_index"": 680}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2751,For what purposes should Member States provide appropriate safeguards when processing personal data?,"[{""content"": ""Member States should provide for appropriate safeguards for the processing of personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 2, ""end_index"": 207}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2752,What specifications and derogations should Member States be authorized to provide for when processing personal data for specific purposes?,"[{""content"": ""Member States should be authorised to provide, under specific conditions and subject to appropriate safeguards for data subjects, specifications and derogations with regard to the information requirements and rights to rectification, to erasure, to be forgotten, to restriction of processing, to data portability, and to object when processing personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 209, ""end_index"": 680}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2753,What rights should be subject to appropriate safeguards for data subjects when processing personal data for specific purposes?,"[{""content"": ""Member States should be authorised to provide, under specific conditions and subject to appropriate safeguards for data subjects, specifications and derogations with regard to the information requirements and rights to rectification, to erasure, to be forgotten, to restriction of processing, to data portability, and to object when processing personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 209, ""end_index"": 680}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2754,What should Member States be authorized to provide for in relation to the processing of personal data for archiving purposes?,"[{""content"": ""Member States should be authorised to provide, under specific conditions and subject to appropriate safeguards for data subjects, specifications and derogations with regard to the information requirements and rights to rectification, to erasure, to be forgotten, to restriction of processing, to data portability, and to object when processing personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 209, ""end_index"": 680}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2755,What legislation should the processing of personal data for scientific purposes comply with?,"[{""content"": ""The processing of personal data for scientific purposes should also comply with other relevant legislation such as on clinical trials"", ""start_index"": 840, ""end_index"": 973}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2756,What rights can Member States be authorized to provide specifications and derogations for under specific conditions in relation to processing personal data for specific purposes?,"[{""content"": ""Member States should be authorised to provide, under specific conditions and subject to appropriate safeguards for data subjects, specifications and derogations with regard to the information requirements and rights to rectification, to erasure, to be forgotten, to restriction of processing, to data portability, and to object when processing personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 2, ""end_index"": 473}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2757,What measures should be implemented to minimize the processing of personal data for scientific purposes?,"[{""content"": ""The conditions and safeguards in question may entail specific procedures for data subjects to exercise those rights if this is appropriate in the light of the purposes sought by the specific processing along with technical and organisational measures aimed at minimising the processing of personal data in pursuance of the proportionality and necessity principles"", ""start_index"": 475, ""end_index"": 838}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2758,"What legislation should be considered when processing personal data for scientific purposes, in addition to compliance with other relevant legislation on clinical trials?","[{""content"": ""The processing of personal data for scientific purposes should also comply with other relevant legislation such as on clinical trials"", ""start_index"": 840, ""end_index"": 973}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2759,What rights can Member States provide specifications and derogations for under specific conditions related to processing personal data for archiving purposes?,"[{""content"": ""Member States should be authorised to provide, under specific conditions and subject to appropriate safeguards for data subjects, specifications and derogations with regard to the information requirements and rights to rectification, to erasure, to be forgotten, to restriction of processing, to data portability, and to object when processing personal data for archiving purposes in the public interest, scientific or historical research purposes or statistical purposes"", ""start_index"": 2, ""end_index"": 473}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 156.txt
2760,What type of knowledge can research results obtained through registries provide?,"[{""content"": ""Research results obtained through registries provide solid, high-quality knowledge which can provide the basis for the formulation and implementation of knowledge-based policy, improve the quality of life for a number of people and improve the efficiency of social services"", ""start_index"": 529, ""end_index"": 802}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 157.txt
2761,How can personal data be processed for scientific research purposes?,"[{""content"": ""In order to facilitate scientific research, personal data can be processed for scientific research purposes, subject to appropriate conditions and safeguards set out in Union or Member State law"", ""start_index"": 804, ""end_index"": 998}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 157.txt
2762,What type of research is enabled by using registries within social science?,"[{""content"": ""Within social science, research on the basis of registries enables researchers to obtain essential knowledge about the long-term correlation of a number of social conditions such as unemployment and education with other life conditions"", ""start_index"": 292, ""end_index"": 527}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 157.txt
2763,What benefits can research results obtained through registries provide for the formulation of policies and services?,"[{""content"": ""Research results obtained through registries provide solid, high-quality knowledge which can provide the basis for the formulation and implementation of knowledge-based policy, improve the quality of life for a number of people and improve the efficiency of social services"", ""start_index"": 529, ""end_index"": 802}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 157.txt
2764,How can research results obtained through registries improve the quality of life?,"[{""content"": ""Research results obtained through registries provide solid, high-quality knowledge which can provide the basis for the formulation and implementation of knowledge-based policy, improve the quality of life for a number of people and improve the efficiency of social services"", ""start_index"": 529, ""end_index"": 802}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 157.txt
2765,What types of specific information related to historical events are mentioned for archiving purposes in the text?,"[{""content"": ""Member States should also be authorised to provide for the further processing of personal data for archiving purposes, for example with a view to providing specific information related to the political behaviour under former totalitarian state regimes, genocide, crimes against humanity, in particular the Holocaust, or war crimes"", ""start_index"": 522, ""end_index"": 852}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 158.txt
2766,Which types of entities should have a legal obligation to handle records of enduring value for public interest?,"[{""content"": ""Public authorities or public or private bodies that hold records of public interest should be services which, pursuant to Union or Member State law, have a legal obligation to acquire, preserve, appraise, arrange, describe, communicate, promote, disseminate and provide access to records of enduring value for general public interest"", ""start_index"": 187, ""end_index"": 520}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 158.txt
2767,What are Member States authorized to do regarding the personal data processing for archiving purposes?,"[{""content"": ""Member States should also be authorised to provide for the further processing of personal data for archiving purposes, for example with a view to providing specific information related to the political behaviour under former totalitarian state regimes, genocide, crimes against humanity, in particular the Holocaust, or war crimes"", ""start_index"": 522, ""end_index"": 852}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 158.txt
2768,For what specific historical events are Member States authorized to further process personal data for archiving purposes?,"[{""content"": ""Member States should also be authorised to provide for the further processing of personal data for archiving purposes, for example with a view to providing specific information related to the political behaviour under former totalitarian state regimes, genocide, crimes against humanity, in particular the Holocaust, or war crimes"", ""start_index"": 522, ""end_index"": 852}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 158.txt
2769,Who should the Regulation not apply to in terms of personal data processing for archiving purposes?,"[{""content"": ""this Regulation should not apply to deceased persons"", ""start_index"": 133, ""end_index"": 185}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 158.txt
2770,What types of research purposes are included in the interpretation of personal data processing in the context of this Regulation?,"[{""content"": ""For the purposes of this Regulation, the processing of personal data for scientific research purposes should be interpreted in a broad manner including for example technological development and demonstration, fundamental research, applied research and privately funded research"", ""start_index"": 122, ""end_index"": 399}, {""content"": ""Scientific research purposes should also include studies conducted in the public interest in the area of public health"", ""start_index"": 529, ""end_index"": 647}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2771,What should be taken into account regarding achieving a European Research Area in the context of personal data processing for scientific research purposes?,"[{""content"": ""In addition, it should take into account the Union's objective under Article 179(1) TFEU of achieving a European Research Area"", ""start_index"": 401, ""end_index"": 527}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2772,What area of public interest is included within scientific research purposes for the processing of personal data?,"[{""content"": ""Scientific research purposes should also include studies conducted in the public interest in the area of public health"", ""start_index"": 529, ""end_index"": 647}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2773,What specific conditions should apply to the publication or disclosure of personal data in the context of scientific research purposes?,"[{""content"": ""To meet the specificities of processing personal data for scientific research purposes, specific conditions should apply in particular as regards the publication or otherwise disclosure of personal data in the context of scientific research purposes"", ""start_index"": 649, ""end_index"": 898}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2774,What is the scope of personal data processing for scientific research purposes according to this Regulation?,"[{""content"": ""Where personal data are processed for scientific research purposes, this Regulation should also apply to that processing"", ""start_index"": 0, ""end_index"": 120}, {""content"": ""For the purposes of this Regulation, the processing of personal data for scientific research purposes should be interpreted in a broad manner including for example technological development and demonstration, fundamental research, applied research and privately funded research"", ""start_index"": 122, ""end_index"": 399}, {""content"": ""Scientific research purposes should also include studies conducted in the public interest in the area of public health"", ""start_index"": 529, ""end_index"": 647}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2775,What does the European Research Area objective aim to achieve?,"[{""content"": ""In addition, it should take into account the Union's objective under Article 179(1) TFEU of achieving a European Research Area"", ""start_index"": 2, ""end_index"": 128}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2776,What specific conditions should apply for processing personal data for scientific research purposes?,"[{""content"": ""To meet the specificities of processing personal data for scientific research purposes, specific conditions should apply in particular as regards the publication or otherwise disclosure of personal data in the context of scientific research purposes"", ""start_index"": 250, ""end_index"": 499}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2777,What aspects of scientific research purposes should include studies in the area of public health?,"[{""content"": ""Scientific research purposes should also include studies conducted in the public interest in the area of public health"", ""start_index"": 130, ""end_index"": 248}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2778,What should be considered if further measures for the data subject are required based on the scientific research result?,"[{""content"": ""If the result of scientific research in particular in the health context gives reason for further measures in the interest of the data subject, the general rules of this Regulation should apply in view of those measures"", ""start_index"": 501, ""end_index"": 720}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2779,What rules should apply if scientific research in the health context necessitates additional measures in the interest of the data subject?,"[{""content"": ""If the result of scientific research in particular in the health context gives reason for further measures in the interest of the data subject, the general rules of this Regulation should apply in view of those measures"", ""start_index"": 501, ""end_index"": 720}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 159.txt
2780,To what activities does this Regulation not apply?,"[{""content"": ""This Regulation does not apply to issues of protection of fundamental rights and freedoms or the free flow of personal data related to activities which fall outside the scope of Union law, such as activities concerning national security"", ""start_index"": 0, ""end_index"": 236}, {""content"": ""This Regulation does not apply to the processing of personal data by the Member States when carrying out activities in relation to the common foreign and security policy of the Union"", ""start_index"": 238, ""end_index"": 420}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 16.txt
