,question,references,corpus_id
2164,"According to the text, why is the Union authorized to adopt measures?","[{""content"": ""Since the objective of this Regulation, namely to ensure an equivalent level of protection of natural persons and the free flow of personal data throughout the Union, cannot be sufficiently achieved by the Member States and can rather, by reason of the scale or effects of the action, be better achieved at Union level, the Union may adopt measures, in accordance with the principle of subsidiarity as set out in Article 5 of the Treaty on European Union (TEU)"", ""start_index"": 0, ""end_index"": 460}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 170.txt
2165,What is the role of the principle of proportionality in the adoption of regulations in the Union as per the text?,"[{""content"": ""In accordance with the principle of proportionality as set out in that Article, this Regulation does not go beyond what is necessary in order to achieve that objective"", ""start_index"": 462, ""end_index"": 629}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 170.txt
2166,What is the purpose of invoking the principle of subsidiarity in the context of adopting measures at the Union level?,"[{""content"": ""Since the objective of this Regulation, namely to ensure an equivalent level of protection of natural persons and the free flow of personal data throughout the Union, cannot be sufficiently achieved by the Member States and can rather, by reason of the scale or effects of the action, be better achieved at Union level, the Union may adopt measures, in accordance with the principle of subsidiarity as set out in Article 5 of the Treaty on European Union (TEU)"", ""start_index"": 0, ""end_index"": 460}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 170.txt
2167,What is the timeline provided for bringing processing into conformity with the Regulation?,"[{""content"": ""Processing already under way on the date of application of this Regulation should be brought into conformity with this Regulation within the period of two years after which this Regulation enters into force"", ""start_index"": 58, ""end_index"": 264}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 171.txt
2168,Is it necessary for data subjects to provide consent again for processing if it complies with the Regulation?,"[{""content"": ""Where processing is based on consent pursuant to Directive 95/46/EC, it is not necessary for the data subject to give his or her consent again if the manner in which the consent has been given is in line with the conditions of this Regulation, so as to allow the controller to continue such processing after the date of application of this Regulation"", ""start_index"": 266, ""end_index"": 616}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 171.txt
2169,What is the status of Commission decisions and authorisations by supervisory authorities from Directive 95/46/EC under the new Regulation?,"[{""content"": ""Commission decisions adopted and authorisations by supervisory authorities based on Directive 95/46/EC remain in force until amended, replaced or repealed"", ""start_index"": 618, ""end_index"": 772}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 171.txt
2170,How long do controllers have to bring processing into conformity with the Regulation?,"[{""content"": ""Processing already under way on the date of application of this Regulation should be brought into conformity with this Regulation within the period of two years after which this Regulation enters into force"", ""start_index"": 58, ""end_index"": 264}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 171.txt
2171,What is the requirement for processing already underway on the date of application of the Regulation?,"[{""content"": ""Processing already under way on the date of application of this Regulation should be brought into conformity with this Regulation within the period of two years after which this Regulation enters into force"", ""start_index"": 58, ""end_index"": 264}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 171.txt
2172,Who was consulted in accordance with Article 28(2) of Regulation (EC) No 45/2001?,"[{""content"": ""The European Data Protection Supervisor was consulted in accordance with Article 28(2) of Regulation (EC) No 45/2001 and delivered an opinion on 7 March 2012 (1)"", ""start_index"": 0, ""end_index"": 161}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 172.txt
2173,When did the European Data Protection Supervisor deliver an opinion?,"[{""content"": ""The European Data Protection Supervisor was consulted in accordance with Article 28(2) of Regulation (EC) No 45/2001 and delivered an opinion on 7 March 2012 (1)"", ""start_index"": 0, ""end_index"": 161}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 172.txt
2174,Which regulation was Article 28(2) referenced from?,"[{""content"": ""The European Data Protection Supervisor was consulted in accordance with Article 28(2) of Regulation (EC) No 45/2001 and delivered an opinion on 7 March 2012 (1)"", ""start_index"": 0, ""end_index"": 161}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 172.txt
2175,What date did the European Data Protection Supervisor deliver an opinion?,"[{""content"": ""The European Data Protection Supervisor was consulted in accordance with Article 28(2) of Regulation (EC) No 45/2001 and delivered an opinion on 7 March 2012 (1)"", ""start_index"": 0, ""end_index"": 161}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 172.txt
2176,"According to the text, why was the European Data Protection Supervisor consulted?","[{""content"": ""The European Data Protection Supervisor was consulted in accordance with Article 28(2) of Regulation (EC) No 45/2001 and delivered an opinion on 7 March 2012 (1)"", ""start_index"": 0, ""end_index"": 161}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 172.txt
2177,What Directive should be reviewed to ensure consistency once the Regulation is adopted?,"[{""content"": ""Once this Regulation is adopted, Directive 2002/58/EC should be reviewed in particular in order to ensure consistency with this Regulation"", ""start_index"": 513, ""end_index"": 651}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 173.txt
2178,What should be amended to clarify the relationship between this Regulation and Directive 2002/58/EC?,"[{""content"": ""In order to clarify the relationship between this Regulation and Directive 2002/58/EC, that Directive should be amended accordingly"", ""start_index"": 380, ""end_index"": 511}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 173.txt
2179,What matters should this Regulation apply to concerning the protection of fundamental rights and freedoms?,"[{""content"": ""This Regulation should apply to all matters concerning the protection of fundamental rights and freedoms vis-\u00e0- vis the processing of personal data which are not subject to specific obligations with the same objective set out in Directive 2002/58/EC of the European Parliament and of the Council (2), including the obligations on the controller and the rights of natural persons"", ""start_index"": 0, ""end_index"": 378}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 173.txt
2180,What should be done to Directive 2002/58/EC once this Regulation is adopted?,"[{""content"": ""Once this Regulation is adopted, Directive 2002/58/EC should be reviewed in particular in order to ensure consistency with this Regulation"", ""start_index"": 513, ""end_index"": 651}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 173.txt
2181,What should Directive 2002/58/EC be amended for in light of the relationship with this Regulation?,"[{""content"": ""In order to clarify the relationship between this Regulation and Directive 2002/58/EC, that Directive should be amended accordingly"", ""start_index"": 380, ""end_index"": 511}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 173.txt
2182,What type of personal data processing is exempt from this Regulation?,"[{""content"": ""This Regulation does not apply to the processing of personal data by a natural person in the course of a purely personal or household activity and thus with no connection to a professional or commercial activity"", ""start_index"": 0, ""end_index"": 211}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 18.txt
2183,Which personal data processing activities are not covered by this Regulation?,"[{""content"": ""This Regulation does not apply to the processing of personal data by a natural person in the course of a purely personal or household activity and thus with no connection to a professional or commercial activity"", ""start_index"": 0, ""end_index"": 211}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 18.txt
2184,What kind of activity does this Regulation exempt from personal data processing?,"[{""content"": ""This Regulation does not apply to the processing of personal data by a natural person in the course of a purely personal or household activity and thus with no connection to a professional or commercial activity"", ""start_index"": 0, ""end_index"": 211}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 18.txt
2185,What type of personal data processing is excluded from this Regulation?,"[{""content"": ""This Regulation does not apply to the processing of personal data by a natural person in the course of a purely personal or household activity and thus with no connection to a professional or commercial activity"", ""start_index"": 0, ""end_index"": 211}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 18.txt
2186,What is exempt from this Regulation regarding personal data processing in the course of solely personal or household activity?,"[{""content"": ""This Regulation does not apply to the processing of personal data by a natural person in the course of a purely personal or household activity and thus with no connection to a professional or commercial activity"", ""start_index"": 0, ""end_index"": 211}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 18.txt
2187,"What Union legal act applies to the processing of personal data by competent authorities for the prevention, investigation, and detection of criminal offences?","[{""content"": ""This Regulation should not, therefore, apply to processing activities for those purposes"", ""start_index"": 409, ""end_index"": 497}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2188,What specific Union legal act governs personal data processed by public authorities for the prevention of threats to public security?,"[{""content"": ""The protection of natural persons with regard to the processing of personal data by competent authorities for the purposes of the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security and the free movement of such data, is the subject of a specific Union legal act"", ""start_index"": 0, ""end_index"": 407}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2189,What Union legal act should govern personal data processed by public authorities for criminal penalties?,"[{""content"": ""The protection of natural persons with regard to the processing of personal data by competent authorities for the purposes of the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security and the free movement of such data, is the subject of a specific Union legal act"", ""start_index"": 0, ""end_index"": 407}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2190,What Union legal act should govern personal data processed by public authorities for the execution of criminal penalties?,"[{""content"": ""The protection of natural persons with regard to the processing of personal data by competent authorities for the purposes of the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security and the free movement of such data, is the subject of a specific Union legal act"", ""start_index"": 0, ""end_index"": 407}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2191,"According to the text, what Union legal act should govern personal data used by public authorities for the free movement of such data?","[{""content"": ""The protection of natural persons with regard to the processing of personal data by competent authorities for the purposes of the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security and the free movement of such data, is the subject of a specific Union legal act"", ""start_index"": 0, ""end_index"": 407}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2192,What legal act should govern personal data processed by public authorities for certain purposes?,"[{""content"": ""However, personal data processed by public authorities under this Regulation should, when used for those purposes, be governed by a more specific Union legal act, namely Directive (EU) 2016/680 of the European Parliament and of the Council (1)"", ""start_index"": 92, ""end_index"": 335}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2193,Which legal act should apply to personal data processing activities not covered by this Regulation?,"[{""content"": ""However, personal data processed by public authorities under this Regulation should, when used for those purposes, be governed by a more specific Union legal act, namely Directive (EU) 2016/680 of the European Parliament and of the Council (1)"", ""start_index"": 92, ""end_index"": 335}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2194,What type of tasks can competent authorities be entrusted with under Directive (EU) 2016/680?,"[{""content"": ""Member States may entrust competent authorities within the meaning of Directive (EU) 2016/680 with tasks which are not necessarily carried out for the purposes of the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and prevention of threats to public security, so that the processing of personal data for those other purposes, in so far as it is within the scope of Union law, falls within the scope of this Regulation"", ""start_index"": 337, ""end_index"": 855}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2195,Is Directive (EU) 2016/680 the legal act that should govern personal data processing by public authorities for specific purposes in the European Union?,"[{""content"": ""However, personal data processed by public authorities under this Regulation should, when used for those purposes, be governed by a more specific Union legal act, namely Directive (EU) 2016/680 of the European Parliament and of the Council (1)"", ""start_index"": 92, ""end_index"": 335}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2196,What type of processing activities should not fall under this Regulation?,"[{""content"": ""This Regulation should not, therefore, apply to processing activities for those purposes"", ""start_index"": 2, ""end_index"": 90}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2197,What flexibility do Member States have in implementing the rules of the Regulation regarding processing personal data by competent authorities?,"[{""content"": ""Member States should be able to maintain or introduce more specific provisions to adapt the application of the rules of this Regulation"", ""start_index"": 134, ""end_index"": 269}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2198,What factors can Member States consider when determining specific requirements for processing personal data by competent authorities?,"[{""content"": ""Such provisions may determine more precisely specific requirements for the processing of personal data by those competent authorities for those other purposes, taking into account the constitutional, organisational and administrative structure of the respective Member State"", ""start_index"": 271, ""end_index"": 545}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2199,What can Member States take into account when establishing more specific provisions for processing personal data by competent authorities?,"[{""content"": ""Such provisions may determine more precisely specific requirements for the processing of personal data by those competent authorities for those other purposes, taking into account the constitutional, organisational and administrative structure of the respective Member State"", ""start_index"": 271, ""end_index"": 545}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2200,What type of provisions can Member States establish to adjust the application of the rules of the Regulation for processing personal data by competent authorities?,"[{""content"": ""Such provisions may determine more precisely specific requirements for the processing of personal data by those competent authorities for those other purposes, taking into account the constitutional, organisational and administrative structure of the respective Member State"", ""start_index"": 271, ""end_index"": 545}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2201,What aspects can Member States consider when determining specific requirements for processing personal data by competent authorities other than constitutional structures?,"[{""content"": ""Such provisions may determine more precisely specific requirements for the processing of personal data by those competent authorities for those other purposes, taking into account the constitutional, organisational and administrative structure of the respective Member State"", ""start_index"": 271, ""end_index"": 545}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2202,What specific conditions allow Member States to restrict certain obligations and rights under this Regulation?,"[{""content"": ""When the processing of personal data by private bodies falls within the scope of this Regulation, this Regulation should provide for the possibility for Member States under specific conditions to restrict by law certain obligations and rights when such a restriction constitutes a necessary and proportionate measure in a democratic society to safeguard specific important interests including public security"", ""start_index"": 278, ""end_index"": 686}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2203,What are some examples of specific important interests that justify restrictions on certain obligations and rights under this Regulation?,"[{""content"": ""When the processing of personal data by private bodies falls within the scope of this Regulation, this Regulation should provide for the possibility for Member States under specific conditions to restrict by law certain obligations and rights when such a restriction constitutes a necessary and proportionate measure in a democratic society to safeguard specific important interests including public security and the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security"", ""start_index"": 278, ""end_index"": 891}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2204,What aspects should be considered when determining specific requirements for the processing of personal data by competent authorities?,"[{""content"": ""Such provisions may determine more precisely specific requirements for the processing of personal data by those competent authorities for those other purposes, taking into account the constitutional, organisational and administrative structure of the respective Member State"", ""start_index"": 2, ""end_index"": 276}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2205,What is the aim of allowing Member States to restrict certain obligations and rights under this Regulation?,"[{""content"": ""When the processing of personal data by private bodies falls within the scope of this Regulation, this Regulation should provide for the possibility for Member States under specific conditions to restrict by law certain obligations and rights when such a restriction constitutes a necessary and proportionate measure in a democratic society to safeguard specific important interests including public security and the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security"", ""start_index"": 278, ""end_index"": 891}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2206,What are examples of activities that fall within the scope of this Regulation when carried out by private bodies?,"[{""content"": ""When the processing of personal data by private bodies falls within the scope of this Regulation, this Regulation should provide for the possibility for Member States under specific conditions to restrict by law certain obligations and rights when such a restriction constitutes a necessary and proportionate measure in a democratic society to safeguard specific important interests including public security and the prevention, investigation, detection or prosecution of criminal offences or the execution of criminal penalties, including the safeguarding against and the prevention of threats to public security"", ""start_index"": 278, ""end_index"": 891}, {""content"": ""This is relevant for instance in the framework of anti-money laundering or the activities of forensic laboratories"", ""start_index"": 893, ""end_index"": 1007}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 19.txt
2207,What fundamental rights should be respected concerning the processing of personal data?,"[{""content"": ""The principles of, and rules on the protection of natural persons with regard to the processing of their personal data should, whatever their nationality or residence, respect their fundamental rights and freedoms, in particular their right to the protection of personal data"", ""start_index"": 0, ""end_index"": 275}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 2.txt
2208,What is the purpose of this Regulation in relation to natural persons?,"[{""content"": ""This Regulation is intended to contribute to the accomplishment of an area of freedom, security and justice and of an economic union, to economic and social progress, to the strengthening and the convergence of the economies within the internal market, and to the well-being of natural persons"", ""start_index"": 277, ""end_index"": 570}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 2.txt
2209,What is the aim of this Regulation regarding the internal market?,"[{""content"": ""This Regulation is intended to contribute to the accomplishment of an area of freedom, security and justice and of an economic union, to economic and social progress, to the strengthening and the convergence of the economies within the internal market, and to the well-being of natural persons"", ""start_index"": 277, ""end_index"": 570}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 2.txt
2210,What is the intended contribution of this Regulation?,"[{""content"": ""This Regulation is intended to contribute to the accomplishment of an area of freedom, security and justice and of an economic union, to economic and social progress, to the strengthening and the convergence of the economies within the internal market, and to the well-being of natural persons"", ""start_index"": 277, ""end_index"": 570}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 2.txt
2211,What rights should be respected according to this Regulation?,"[{""content"": ""The principles of, and rules on the protection of natural persons with regard to the processing of their personal data should, whatever their nationality or residence, respect their fundamental rights and freedoms, in particular their right to the protection of personal data"", ""start_index"": 0, ""end_index"": 275}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 2.txt
2212,What is the reason for excluding the processing of personal data by courts from the competence of supervisory authorities?,"[{""content"": ""The competence of the supervisory authorities should not cover the processing of personal data when courts are acting in their judicial capacity, in order to safeguard the independence of the judiciary in the performance of its judicial tasks, including decision- making"", ""start_index"": 284, ""end_index"": 554}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 20.txt
2213,What entities are responsible for supervising the processing of personal data by courts according to the Regulation?,"[{""content"": ""It should be possible to entrust supervision of such data processing operations to specific bodies within the judicial system of the Member State, which should, in particular ensure compliance with the rules of this Regulation, enhance awareness among members of the judiciary of their obligations under this Regulation and handle complaints in relation to such data processing operations"", ""start_index"": 556, ""end_index"": 944}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 20.txt
2214,What is the purpose of entrusting supervision of data processing by courts to specific bodies within the judicial system of the Member State?,"[{""content"": ""It should be possible to entrust supervision of such data processing operations to specific bodies within the judicial system of the Member State, which should, in particular ensure compliance with the rules of this Regulation, enhance awareness among members of the judiciary of their obligations under this Regulation and handle complaints in relation to such data processing operations"", ""start_index"": 556, ""end_index"": 944}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 20.txt
2215,What is the purpose of excluding the processing of personal data by courts from the competence of supervisory authorities?,"[{""content"": ""The competence of the supervisory authorities should not cover the processing of personal data when courts are acting in their judicial capacity, in order to safeguard the independence of the judiciary in the performance of its judicial tasks, including decision- making"", ""start_index"": 284, ""end_index"": 554}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 20.txt
2216,What role should the specific bodies within the judicial system of the Member State play in relation to data processing operations by courts?,"[{""content"": ""It should be possible to entrust supervision of such data processing operations to specific bodies within the judicial system of the Member State, which should, in particular ensure compliance with the rules of this Regulation, enhance awareness among members of the judiciary of their obligations under this Regulation and handle complaints in relation to such data processing operations"", ""start_index"": 556, ""end_index"": 944}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 20.txt
2217,What Directive is mentioned in relation to the liability rules of intermediary service providers?,"[{""content"": ""This Regulation is without prejudice to the application of Directive 2000/31/EC of the European Parliament and of the Council (2), in particular of the liability rules of intermediary service providers in Articles 12 to 15 of that Directive"", ""start_index"": 0, ""end_index"": 240}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 21.txt
2218,Which Directive aims to ensure the free movement of information society services between Member States?,"[{""content"": ""That Directive seeks to contribute to the proper functioning of the internal market by ensuring the free movement of information society services between Member States"", ""start_index"": 242, ""end_index"": 409}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 21.txt
2219,What is the aim of Directive 2000/31/EC of the European Parliament and of the Council?,"[{""content"": ""That Directive seeks to contribute to the proper functioning of the internal market by ensuring the free movement of information society services between Member States"", ""start_index"": 242, ""end_index"": 409}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 21.txt
2220,What is the purpose of Directive 2000/31/EC of the European Parliament and of the Council for intermediary service providers?,"[{""content"": ""This Regulation is without prejudice to the application of Directive 2000/31/EC of the European Parliament and of the Council (2), in particular of the liability rules of intermediary service providers in Articles 12 to 15 of that Directive"", ""start_index"": 0, ""end_index"": 240}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 21.txt
2221,What Regulation does not affect the liability rules of intermediary service providers as stated in Directive 2000/31/EC?,"[{""content"": ""This Regulation is without prejudice to the application of Directive 2000/31/EC of the European Parliament and of the Council (2), in particular of the liability rules of intermediary service providers in Articles 12 to 15 of that Directive"", ""start_index"": 0, ""end_index"": 240}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 21.txt
2222,"According to the Regulation, what is considered to imply an establishment?","[{""content"": ""Establishment implies the effective and real exercise of activity through stable arrangements"", ""start_index"": 261, ""end_index"": 354}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 22.txt
2223,What factor is not decisive in determining the implication of an establishment according to the Regulation?,"[{""content"": ""The legal form of such arrangements, whether through a branch or a subsidiary with a legal personality, is not the determining factor in that respect"", ""start_index"": 356, ""end_index"": 505}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 22.txt
2224,Is the legal form of arrangements the determining factor in establishing an establishment under the Regulation?,"[{""content"": ""The legal form of such arrangements, whether through a branch or a subsidiary with a legal personality, is not the determining factor in that respect"", ""start_index"": 356, ""end_index"": 505}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 22.txt
2225,What is the key consideration for an establishment to be implicated by the Regulation?,"[{""content"": ""Establishment implies the effective and real exercise of activity through stable arrangements"", ""start_index"": 261, ""end_index"": 354}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 22.txt
2226,Is the location where processing takes place relevant for the applicability of the Regulation?,"[{""content"": ""Any processing of personal data in the context of the activities of an establishment of a controller or a processor in the Union should be carried out in accordance with this Regulation, regardless of whether the processing itself takes place within the Union"", ""start_index"": 0, ""end_index"": 259}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 22.txt
2227,What criteria determine if a controller or processor not established in the Union is subject to this Regulation?,"[{""content"": ""In order to ensure that natural persons are not deprived of the protection to which they are entitled under this Regulation, the processing of personal data of data subjects who are in the Union by a controller or a processor not established in the Union should be subject to this Regulation where the processing activities are related to offering goods or services to such data subjects irrespective of whether connected to a payment"", ""start_index"": 0, ""end_index"": 434}, {""content"": ""In order to determine whether such a controller or processor is offering goods or services to data subjects who are in the Union, it should be ascertained whether it is apparent that the controller or processor envisages offering services to data subjects in one or more Member States in the Union"", ""start_index"": 436, ""end_index"": 733}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 23.txt
2228,How can it be assessed whether a controller or processor not established in the Union is offering goods or services to data subjects in the Union?,"[{""content"": ""In order to determine whether such a controller or processor is offering goods or services to data subjects who are in the Union, it should be ascertained whether it is apparent that the controller or processor envisages offering services to data subjects in one or more Member States in the Union"", ""start_index"": 436, ""end_index"": 733}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 23.txt
2229,What determines if the processing of personal data by a controller or processor not established in the Union is subject to this Regulation?,"[{""content"": ""In order to ensure that natural persons are not deprived of the protection to which they are entitled under this Regulation, the processing of personal data of data subjects who are in the Union by a controller or a processor not established in the Union should be subject to this Regulation where the processing activities are related to offering goods or services to such data subjects irrespective of whether connected to a payment"", ""start_index"": 0, ""end_index"": 434}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 23.txt
2230,How can it be determined if a controller or processor not established in the Union is envisaging offering services to data subjects in the Union?,"[{""content"": ""In order to determine whether such a controller or processor is offering goods or services to data subjects who are in the Union, it should be ascertained whether it is apparent that the controller or processor envisages offering services to data subjects in one or more Member States in the Union"", ""start_index"": 436, ""end_index"": 733}]",C:\Users\johnk\Desktop\Projects_and_more\AILA\legislation\files//en//General Data Protection Regulation/General Data Protection Regulation - Recital 23.txt
